schema_version,experiment_id,run_id,sample_id,flow_id,artifact_flow_id,repeat_id,benchmark_name,record_type,counterexample_id,candidate_index,campaign_index,example_index,input_path,input_hash,input_valid,minimized_input_path,divergence_type,replay_count,replay_success_count,reproducible,used_for_repair,reference_behavior,candidate_behavior,reference_stdout,candidate_stdout,reference_stderr,candidate_stderr,reference_exit_code,candidate_exit_code,reference_signal,candidate_signal,reference_timeout,candidate_timeout,behavior_match,provenance
2.0,experiment_20260821_162746,3433a56e67f87f428c91,p02100,F2,F2,0,s624710482,counterexample,4f42a0acb721748e76446da9,2,2,3,/home/dungbv/clau/reports/experiment_20260821_162746/counterexample_inputs/4f42a0acb721748e76446da9.bin,c926ce847fe230287004a6f86105321d9e0bb7faa742e596d8c7d887e671ee05,True,,OUTPUT_MISMATCH,2,2,True,True,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Cg=="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""KHgrMCkK"", ""terminating_signal"": null, ""timeout_status"": false}",Cg==,KHgrMCkK,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default
2.0,experiment_20260821_162746,3433a56e67f87f428c91,p02100,F2,F2,0,s624710482,counterexample,12088248510095b92611294d,2,2,4,/home/dungbv/clau/reports/experiment_20260821_162746/counterexample_inputs/12088248510095b92611294d.bin,c2ee568b2a111b6c9f882d7ce92edcb5d0db9931365c5922686763f0c397a81c,True,,OUTPUT_MISMATCH,2,2,True,True,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""KHgrMSkK"", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""KHgrMCkK"", ""terminating_signal"": null, ""timeout_status"": false}",KHgrMSkK,KHgrMCkK,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default
2.0,experiment_20260821_162746,3433a56e67f87f428c91,p02100,F2,F2,0,s624710482,counterexample,3415a781a94e4d630d627748,2,2,5,/home/dungbv/clau/reports/experiment_20260821_162746/counterexample_inputs/3415a781a94e4d630d627748.bin,5855f48a07fbb47047b87edc19cbc610b5d6fa9df03728d8bce0b8b1828ebe6e,True,,OUTPUT_MISMATCH,2,2,True,True,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Cg=="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""KHgrMCkK"", ""terminating_signal"": null, ""timeout_status"": false}",Cg==,KHgrMCkK,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default
2.0,experiment_20260821_162746,3433a56e67f87f428c91,p02100,F2,F2,0,s624710482,counterexample,a4aa9a62b224a484266b3060,2,2,6,/home/dungbv/clau/reports/experiment_20260821_162746/counterexample_inputs/a4aa9a62b224a484266b3060.bin,86737736c86fe0c21c6b644ac2b721dc58716f3c27f5e2712e963496144cf503,True,,OUTPUT_MISMATCH,2,2,True,True,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""KHgrMSkK"", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""KHgrMCkK"", ""terminating_signal"": null, ""timeout_status"": false}",KHgrMSkK,KHgrMCkK,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default
2.0,experiment_20260821_162746,3433a56e67f87f428c91,p02100,F2,F2,0,s624710482,counterexample,b5637474e5eb3824e9ff60ba,2,2,7,/home/dungbv/clau/reports/experiment_20260821_162746/counterexample_inputs/b5637474e5eb3824e9ff60ba.bin,4b65af056e86b1fff180904aacc9597cb891469f50aa71365dfd60e798883140,True,,OUTPUT_MISMATCH,2,2,True,True,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Cg=="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""KHgrMCkK"", ""terminating_signal"": null, ""timeout_status"": false}",Cg==,KHgrMCkK,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default
2.0,experiment_20260821_162746,91188d3e194cb725fe0a,p02100,F3,F3,0,s624710482,counterexample,c97c5faac743b85f70c74b0b,1,1,1,/home/dungbv/clau/reports/experiment_20260821_162746/counterexample_inputs/c97c5faac743b85f70c74b0b.bin,2738396b24ced245808fcf3004dc1ac9bb6c2455c5e92947f18292edfedd4a02,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Cg=="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""KHgrMCkoeCs1KQo="", ""terminating_signal"": null, ""timeout_status"": false}",Cg==,KHgrMCkoeCs1KQo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default
2.0,experiment_20260821_162746,91188d3e194cb725fe0a,p02100,F3,F3,0,s624710482,counterexample,e6b0e351e2ed7226fa8022e3,1,1,2,/home/dungbv/clau/reports/experiment_20260821_162746/counterexample_inputs/e6b0e351e2ed7226fa8022e3.bin,c0dd8a2dafa77def95f0858bc0c49207072dd452b94099794a9374bbe69f5e88,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""KHgrMSkK"", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""KHgrMCkK"", ""terminating_signal"": null, ""timeout_status"": false}",KHgrMSkK,KHgrMCkK,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default
2.0,experiment_20260821_162746,91188d3e194cb725fe0a,p02100,F3,F3,0,s624710482,counterexample,0eb6f4610e65a0a3eb43b50a,1,1,3,/home/dungbv/clau/reports/experiment_20260821_162746/counterexample_inputs/0eb6f4610e65a0a3eb43b50a.bin,75af3d18eee511e1e9e75e1e1e28972d1f7ab8b2dc72d191593d081dfebfd59d,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Cg=="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""KHgrMCkK"", ""terminating_signal"": null, ""timeout_status"": false}",Cg==,KHgrMCkK,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default
2.0,experiment_20260821_162746,91188d3e194cb725fe0a,p02100,F3,F3,0,s624710482,counterexample,27c9b4bb3b38110bc1dc3eaa,1,1,4,/home/dungbv/clau/reports/experiment_20260821_162746/counterexample_inputs/27c9b4bb3b38110bc1dc3eaa.bin,35bfd40754be739b0925093c163984b0fc7870473e02b46dc035824d8f6f6a3e,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Cg=="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""KHgrMCkK"", ""terminating_signal"": null, ""timeout_status"": false}",Cg==,KHgrMCkK,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default
2.0,experiment_20260821_162746,91188d3e194cb725fe0a,p02100,F3,F3,0,s624710482,counterexample,83ea0210b99b9167ba73d5d0,1,1,5,/home/dungbv/clau/reports/experiment_20260821_162746/counterexample_inputs/83ea0210b99b9167ba73d5d0.bin,ff997c5442ed212cfb04fcddb57fe20ea29d61469f9a3439c655a818e765aee5,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Cg=="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""KHgrMCkK"", ""terminating_signal"": null, ""timeout_status"": false}",Cg==,KHgrMCkK,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default
